product_id,year_month,region_id,region,target_month,next_month_risk_label,split,split_row_number,model_scope,actual_risk_label_num,actual_risk_label,predicted_risk_label_num,predicted_risk_label,prob_low_risk,prob_medium_risk,high_risk_probability,high_risk_probability_pct,risk_score,risk_score_0_10,selected_high_risk_threshold,is_any_risk_alert,is_high_risk_alert,is_false_alarm,is_missed_high_risk,product_line,product_category,product_name,lifecycle_stage,units_sold,revenue,unique_customers,avg_discount_pct,market_demand_index,competitor_pressure_index,stockout_flag,backorder_units,campaign_flag,website_visits,demo_requests,estimated_gross_profit,estimated_gross_margin_pct,product_unit_share_category_region,unit_share_change_pct,risk_factor_under_trend,risk_factor_volatility,risk_factor_sales_drop,risk_factor_customer_drop,supply_pressure_score,customer_count_growth_pct,market_tailwind_score,high_competition_flag,margin_gap_vs_target,campaign_active_with_no_sales,commercial_pressure_score,demand_supply_mismatch_flag,revenue_at_risk_proxy,model_explained_class,model_explained_class_probability,model_explained_class_base_probability,model_high_risk_base_probability,model_driver_1,model_driver_1_contribution_pp,model_driver_1_direction,model_driver_2,model_driver_2_contribution_pp,model_driver_2_direction,model_driver_3,model_driver_3_contribution_pp,model_driver_3_direction,model_driver_4,model_driver_4_contribution_pp,model_driver_4_direction,model_driver_5,model_driver_5_contribution_pp,model_driver_5_direction,business_risk_indicators,risk_drivers,recommended_action,business_indicator_count,monitoring_priority,review_rank_within_split
1022,2025-12-01,5,Northern EU,2026-01-01,,scoring,225,refit_model_current_scoring,,,0,Low Risk,0.9207982346890683,0.07909513273480005,0.00010663257613195087,0.010663257613195087,0.0,0.39654198943531976,0.39,0,0,,,IT,Laptop Standard,Laptop Standard Model 03,Mature,0.0,0.0,0.0,,,,0,0.0,True,1614,40,0.0,,0.0,-1.0,1,0,0,1,10.0,-1.0,10.0,,,1,32.0,,0.0,Low Risk,0.9207982346890683,0.3333333333333398,0.3333333333333305,Revenue Volatility 3M,5.13298649672966,increases predicted class probability,Volatility 3M,4.513184035909944,increases predicted class probability,Revenue,3.464577762015428,increases predicted class probability,Revenue At Risk Proxy,3.3466729544251934,increases predicted class probability,Order Count,3.158929967390479,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,6,3,1808
1022,2025-12-01,6,Northern EU,2026-01-01,,scoring,226,refit_model_current_scoring,,,1,Medium Risk,0.3969531366263196,0.6021854692990855,0.0008613940745945748,0.08613940745945747,0.1,3.0195412872413727,0.39,1,0,,,IT,Laptop Standard,Laptop Standard Model 03,Mature,403.0,248807.68,4.0,0.17275,,,0,0.0,False,346,2,49753.88999999999,0.199969269437342,0.1273301737756714,0.5841371619737942,0,0,0,0,10.0,0.3333333333333333,10.0,,-0.0400307305626579,0,2.0,,4976.1536,Medium Risk,0.6021854692990855,0.33333333333332965,0.3333333333333305,Customer Share Category Region,-5.271389077710192,decreases predicted class probability,Unit Share Lag 1M,3.2923569180091676,increases predicted class probability,Customers Lag 1M,3.0521243667547204,increases predicted class probability,Units Lag 1M,2.602416013691396,increases predicted class probability,Units Vs 6M Avg Pct,2.4932232864595325,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1604
1022,2025-12-01,7,Eastern EU,2026-01-01,,scoring,227,refit_model_current_scoring,,,1,Medium Risk,0.1600871911425906,0.6382343943466758,0.20167841451073332,20.167841451073333,20.2,5.2079561168407125,0.39,1,0,,,IT,Laptop Standard,Laptop Standard Model 03,Mature,156.0,92192.33,2.0,0.183,,,0,0.0,False,274,4,15139.25,0.1642137691931638,0.17787913340935,,0,1,0,0,10.0,,10.0,,-0.0757862308068361,0,2.0,,1843.8466,Medium Risk,0.6382343943466758,0.33333333333332965,0.3333333333333305,Trend Slope 3M,15.89658277599353,increases predicted class probability,Units Lag 3M,14.083126434436277,increases predicted class probability,Unit Share Lag 1M,-3.471467153800773,decreases predicted class probability,Units Lag 1M,-2.9653910011730784,decreases predicted class probability,Customers Lag 1M,-2.878743164917499,decreases predicted class probability,High sales volatility; Supply pressure,High sales volatility; Supply pressure,Monitor next month and assign an owner if deterioration continues,2,2,108
1022,2025-12-01,8,Eastern EU,2026-01-01,,scoring,228,refit_model_current_scoring,,,0,Low Risk,0.9998244584625702,0.00017554153742980206,0.0,0.0,0.0,0.0008777076871490102,0.39,0,0,,,IT,Laptop Standard,Laptop Standard Model 03,Mature,0.0,0.0,0.0,,,,0,0.0,True,1252,24,0.0,,0.0,,1,0,0,0,10.0,,10.0,,,1,17.0,,0.0,Low Risk,0.9998244584625702,0.3333333333333398,0.3333333333333305,Revenue At Risk Proxy,4.907534594894078,increases predicted class probability,Order Count,4.301281739546708,increases predicted class probability,Revenue,4.080071144882475,increases predicted class probability,Product Unit Share Category Region,3.648696643065879,increases predicted class probability,Units Sold,3.56377628245575,increases predicted class probability,Sales below trend; Supply pressure; Campaign not converting,Sales below trend; Supply pressure; Campaign not converting,No immediate action; continue routine monitoring,3,3,1857
1022,2025-12-01,9,Western EU,2026-01-01,,scoring,229,refit_model_current_scoring,,,1,Medium Risk,0.45842671142784636,0.5273386931206228,0.014234595451530427,1.4234595451530427,1.4,2.779039420118418,0.39,1,0,,,IT,Laptop Standard,Laptop Standard Model 03,Mature,27.0,18510.53,2.0,0.1315,,,0,0.0,True,1199,18,5174.419999999998,0.2795392676492784,0.0256166982922201,-0.5691737105399344,1,0,0,0,10.0,0.0,10.0,,0.0395392676492784,0,17.0,,3146.7901,Medium Risk,0.5273386931206228,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.297275790176463,increases predicted class probability,Unit Share Lag 1M,3.0155325275854747,increases predicted class probability,Units Lag 1M,3.001520874592557,increases predicted class probability,Trend Slope 3M,2.6664690441546695,increases predicted class probability,Units Vs 6M Avg Pct,-2.452061677933974,decreases predicted class probability,Sales below trend; Supply pressure; Losing category share,Sales below trend; Supply pressure; Losing category share,Monitor next month and assign an owner if deterioration continues,3,2,685
1023,2025-12-01,1,Western EU,2026-01-01,,scoring,230,refit_model_current_scoring,,,0,Low Risk,0.7625925871723944,0.23529399191685962,0.002113420910745502,0.2113420910745502,0.2,1.1976041686917533,0.39,0,0,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,139.0,71606.04000000001,2.0,0.214,,,0,0.0,False,314,2,10077.69000000001,0.140737988024474,0.0344827586206896,-0.4067558057705841,1,0,0,1,10.0,-0.5,10.0,,-0.0992620119755259,0,32.0,,22913.9328,Low Risk,0.7625925871723944,0.3333333333333398,0.3333333333333305,Customer Share Category Region,7.9754201211623,increases predicted class probability,Revenue Percentile Category Region,2.932459075205492,increases predicted class probability,Unit Rank Category Region,2.7416024716426786,increases predicted class probability,Unit Share Lag 1M,1.7646210418665507,increases predicted class probability,Order Count,-1.7538949032607307,decreases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,1427
1023,2025-12-01,10,Northern EU,2026-01-01,,scoring,231,refit_model_current_scoring,,,2,High Risk,0.03151727182380428,0.09991734377112373,0.8685653844050724,86.85653844050724,86.9,9.185240562906342,0.39,1,1,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,98.0,60835.11,2.0,0.087,,,0,0.0,False,227,2,17455.410000000003,0.2869298666510179,0.1116173120728929,,0,0,0,0,10.0,,10.0,,0.0469298666510178,0,2.0,,1216.7022,High Risk,0.8685653844050724,0.3333333333333305,0.3333333333333305,Rolling Units Mean 3M,5.751864247822704,increases predicted class probability,Rolling Revenue Std 3M,5.578464950667959,increases predicted class probability,Rolling Revenue Mean 3M,5.372936882636364,increases predicted class probability,Rolling Units Std 3M,4.505133345604402,increases predicted class probability,Customers Lag 1M,3.7732323249072706,increases predicted class probability,Supply pressure,Supply pressure,"Review stock, replenishment, and supplier lead times immediately",1,1,10
1023,2025-12-01,2,Western EU,2026-01-01,,scoring,232,refit_model_current_scoring,,,1,Medium Risk,0.22036201508233594,0.770743657701182,0.008894327216481927,0.8894327216481926,0.9,3.942661560670729,0.39,1,0,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,399.0,221855.39,4.0,0.12975,,,0,0.0,True,4194,33,45238.04000000004,0.20390777974788,0.2688679245283019,53.445754716981135,0,0,0,0,10.0,3.0,10.0,,-0.0360922202521199,0,2.0,,4437.107800000001,Medium Risk,0.770743657701182,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.5698066669701385,increases predicted class probability,Units Lag 1M,3.3739566262395737,increases predicted class probability,Customer Count Growth Pct,3.118116156691796,increases predicted class probability,Product Unit Share Category Region,2.855618957956089,increases predicted class probability,Units Vs 6M Avg Pct,2.813247594157293,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,930
1023,2025-12-01,3,Southern EU,2026-01-01,,scoring,233,refit_model_current_scoring,,,1,Medium Risk,0.45639047710601377,0.5274765980056028,0.016132924888383547,1.6132924888383546,1.6,2.7987122389118495,0.39,1,0,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,95.0,50291.76,2.0,0.1446666666666666,,,0,0.0,True,2452,32,8240.010000000002,0.1638441366935657,0.0483706720977596,1.9359532185397763,0,0,0,0,10.0,1.0,10.0,,-0.0761558633064342,0,2.0,,1005.8352,Medium Risk,0.5274765980056028,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.477824830760471,increases predicted class probability,Units Lag 1M,3.4160533739408208,increases predicted class probability,Customer Share Category Region,-3.255117376429907,decreases predicted class probability,Units Vs 6M Avg Pct,3.068538664807406,increases predicted class probability,Unit Share Lag 1M,2.5927731777624716,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,630
1023,2025-12-01,4,Southern EU,2026-01-01,,scoring,234,refit_model_current_scoring,,,0,Low Risk,0.6991429755239241,0.29417711705072064,0.006679907425355357,0.6679907425355357,0.7,1.5376846595071567,0.39,0,0,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,38.0,21554.6,1.0,0.135,,,0,0.0,False,266,0,4733.899999999998,0.2196236534196876,0.021566401816118,-0.6929878467578099,1,0,0,1,10.0,-0.6666666666666666,10.0,,-0.0203763465803124,0,32.0,,6897.472,Low Risk,0.6991429755239241,0.3333333333333398,0.3333333333333305,Customer Share Category Region,6.508817211686978,increases predicted class probability,Revenue Percentile Category Region,2.8986357733482238,increases predicted class probability,Unit Rank Category Region,2.2345828114788047,increases predicted class probability,Unit Share Lag 1M,1.5774277820154166,increases predicted class probability,Units Lag 1M,1.5771403153569836,increases predicted class probability,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,Sales below trend; Customer decline; Supply pressure; Losing category share; Declining customer base,No immediate action; continue routine monitoring,5,3,1053
1023,2025-12-01,5,Northern EU,2026-01-01,,scoring,235,refit_model_current_scoring,,,1,Medium Risk,0.4639892824733829,0.5237801332705017,0.01223058425611537,1.2230584256115369,1.2,2.741206508913662,0.39,1,0,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,75.0,41045.14,2.0,0.1669999999999999,,,0,0.0,False,250,4,7846.389999999999,0.1911648979635591,0.0390828556539864,0.9222594004552808,0,0,0,0,10.0,1.0,10.0,,-0.0488351020364408,0,2.0,,820.9028,Medium Risk,0.5237801332705017,0.33333333333332965,0.3333333333333305,Units Lag 1M,3.281122497598673,increases predicted class probability,Customers Lag 1M,2.90459387154019,increases predicted class probability,Revenue Lag 1M,2.5518320949608078,increases predicted class probability,Customer Count Growth Pct,2.538858485142525,increases predicted class probability,Revenue Percentile Category Region,-2.325233416279627,decreases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,770
1023,2025-12-01,6,Northern EU,2026-01-01,,scoring,236,refit_model_current_scoring,,,1,Medium Risk,0.3715438289045846,0.6231968446481886,0.005259326447226733,0.5259326447226733,0.5,3.1685774877132107,0.39,1,0,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,197.0,118620.47,5.0,0.0735,,,0,0.0,False,348,2,31418.420000000013,0.2648650776716701,0.0622432859399684,0.5231600799028632,0,0,0,0,10.0,0.6666666666666666,10.0,,0.0248650776716701,0,2.0,,2372.4094,Medium Risk,0.6231968446481886,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.3307736350879074,increases predicted class probability,Units Lag 1M,3.1826809256436057,increases predicted class probability,Units Vs 6M Avg Pct,2.9483557011886026,increases predicted class probability,Unit Share Lag 1M,2.900401438285519,increases predicted class probability,Revenue Lag 1M,2.513641069823297,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1161
1023,2025-12-01,7,Eastern EU,2026-01-01,,scoring,237,refit_model_current_scoring,,,0,Low Risk,0.9997580619616162,0.00024193803838362435,0.0,0.0,0.0,0.0012096901919181218,0.39,0,0,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,0.0,0.0,0.0,,,,0,0.0,False,280,2,0.0,,0.0,,1,0,0,0,10.0,,10.0,,,0,17.0,,0.0,Low Risk,0.9997580619616162,0.3333333333333398,0.3333333333333305,Revenue At Risk Proxy,5.359215751842609,increases predicted class probability,Order Count,4.340400027922778,increases predicted class probability,Revenue,4.080071144882475,increases predicted class probability,Product Unit Share Category Region,3.6394555417443937,increases predicted class probability,Units Sold,3.430277857712632,increases predicted class probability,Sales below trend; Supply pressure,Sales below trend; Supply pressure,No immediate action; continue routine monitoring,2,3,1858
1023,2025-12-01,8,Eastern EU,2026-01-01,,scoring,238,refit_model_current_scoring,,,0,Low Risk,0.6029579869301263,0.3861804254078909,0.01086158766198329,1.086158766198329,1.1,2.0395180036592873,0.39,0,0,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,15.0,9208.14,1.0,0.095,,,0,0.0,False,357,0,2568.3899999999994,0.2789260371801471,0.0108774474256707,-0.7332058804140023,1,0,0,0,10.0,0.0,10.0,,0.038926037180147,0,17.0,,1565.3838,Low Risk,0.6029579869301263,0.3333333333333398,0.3333333333333305,Customer Share Category Region,4.526563974309101,increases predicted class probability,Volatility 3M,2.2809271185879276,increases predicted class probability,Revenue Percentile Category Region,1.9251759184823665,increases predicted class probability,Unit Rank Category Region,1.8815755858260144,increases predicted class probability,Month,1.5256736899834973,increases predicted class probability,Sales below trend; Supply pressure; Losing category share,Sales below trend; Supply pressure; Losing category share,No immediate action; continue routine monitoring,3,3,835
1023,2025-12-01,9,Western EU,2026-01-01,,scoring,239,refit_model_current_scoring,,,1,Medium Risk,0.2296703630587905,0.6602921767778709,0.11003746016333824,11.003746016333823,11.0,4.401835485522737,0.39,1,0,,,IT,Laptop Standard,Laptop Standard Model 04,Mature,116.0,63901.97,4.0,0.08975,,,0,0.0,True,1194,9,12554.570000000009,0.1964660870392572,0.1100569259962049,,0,1,0,0,10.0,,10.0,,-0.0435339129607427,0,2.0,,1278.0394,Medium Risk,0.6602921767778709,0.33333333333332965,0.3333333333333305,Units Lag 3M,12.711961636597731,increases predicted class probability,Trend Slope 3M,12.016316299507741,increases predicted class probability,Trend Slope 6M,11.716289482910549,increases predicted class probability,Unit Share Lag 1M,-3.431972844334563,decreases predicted class probability,Customers Lag 1M,-3.0348289669139836,decreases predicted class probability,High sales volatility; Supply pressure,High sales volatility; Supply pressure,Monitor next month and assign an owner if deterioration continues,2,2,172
1024,2025-12-01,1,Western EU,2026-01-01,,scoring,240,refit_model_current_scoring,,,1,Medium Risk,0.35279199642362735,0.6431824389439458,0.004025564632427257,0.4025564632427257,0.4,3.256167841044001,0.39,1,0,,,IT,Laptop Standard,Laptop Standard Model 05,Growth,260.0,139361.99,6.0,0.0986666666666666,,,0,0.0,False,308,4,33713.59,0.241913810214679,0.0645001240387,0.4403603858178586,0,0,0,0,10.0,2.0,10.0,,0.001913810214679,0,2.0,,2787.2398,Medium Risk,0.6431824389439458,0.33333333333332965,0.3333333333333305,Customers Lag 1M,3.3727762760543336,increases predicted class probability,Units Lag 1M,3.2059004304497063,increases predicted class probability,Unit Share Lag 1M,2.800640208210283,increases predicted class probability,Customer Count Growth Pct,2.394838043668017,increases predicted class probability,Revenue Lag 1M,2.364349564164855,increases predicted class probability,Supply pressure,Supply pressure,Monitor next month and assign an owner if deterioration continues,1,2,1278
1024,2025-12-01,10,Northern EU,2026-01-01,,scoring,241,refit_model_current_scoring,,,0,Low Risk,0.509813640493652,0.4876167632630903,0.0025695962432578543,0.25695962432578545,0.3,2.4637797787480302,0.39,0,0,,,IT,Laptop Standard,Laptop Standard Model 05,Growth,7.0,4088.29,1.0,0.041,,,0,0.0,False,272,7,1243.9100000000003,0.3042616839803439,0.0079726651480637,0.3566818526955203,0,0,0,0,10.0,0.0,10.0,,0.0642616839803439,0,2.0,,81.7658,Low Risk,0.509813640493652,0.3333333333333398,0.3333333333333305,Product Revenue Share Category Region,3.6998959106604814,increases predicted class probability,Product Unit Share Category Region,3.3753538581862976,increases predicted class probability,Unit Share Lag 1M,3.2892812173984445,increases predicted class probability,Units Vs 6M Avg Pct,3.0973345579963727,increases predicted class probability,Revenue Percentile Category Region,2.5681692175435606,increases predicted class probability,Supply pressure,Supply pressure,No immediate action; continue routine monitoring,1,3,1397
